datetime,city,mana_demand,weather_mana_flux,number_of_open_gates,raid_alert_level,hunter_teams_dispatched,mana_stabilizers_active,local_festival,mana_import_from_neighbors,mana_export_to_neighbors,mana_core_efficiency,holiday_flag,random_chaos_factor,arcane_pressure,temperature,humidity,wind_speed,solar_radiation,rainfall,guild_defense_team_on_duty_0,guild_defense_team_on_duty_1
2024-01-01 10:00:00,City_5,840.7410704393557,0.0714771863737659,2.0,4.027078192652512,1.0,1.0,0.0,,113.22679644790946,0.7975246605277349,1.0,144.30864411894214,3.70670192284517,31.080033839814877,42.52859148488851,42.9369737429784,765.5032465633093,71.03444153038093,False,True
2024-01-01 10:00:00,City_10,1074.6935478016278,0.188659970579966,3.0,,3.0,1.0,0.0,39.388689018356175,130.028048825629,0.6666668513506668,1.0,93.05186190714628,,25.16220735896189,19.85218192374364,30.673331172427883,,45.12362291360571,False,True
2024-01-01 10:00:00,City_3,857.6388037459933,0.2130069315946642,4.0,10.0,2.0,1.0,0.0,184.54169004575476,116.10411911265612,0.8944705064474678,1.0,129.9659928816482,4.252801643521668,25.24386448582192,11.058465369384171,41.3285287004577,,90.75843785588272,True,False
2024-01-01 10:00:00,City_7,1132.9170082808655,0.7105933720196678,3.0,3.873644510244552,3.0,0.0,0.0,189.34678306105604,45.76527852927034,,1.0,-126.43341941024448,6.878152836052353,3.015801820735424,27.670702412707705,31.01562235782163,,23.38302134712751,True,False
2024-01-01 10:00:00,City_6,1438.473831998468,-1.3843815472435024,2.0,,2.0,1.0,0.0,16.61956703872436,17.3726625049907,0.8806489463832037,1.0,-4.300113661565416,,,67.49589614691715,,40.8485518036696,,True,False
2024-01-01 10:00:00,City_2,925.4541792769708,,2.0,4.18098493991412,2.0,0.0,0.0,96.93642287946122,117.33459885781107,0.7637096033456439,1.0,,8.933908615307598,7.380731238493183,58.18072639326929,15.87665654987558,439.1665821228509,99.65624788722934,True,False
2024-01-01 10:00:00,City_9,1379.844161580695,,1.0,,1.0,,0.0,105.30770082795242,93.27424373434116,0.7304631406538409,1.0,144.9792410440735,5.222971526545379,19.56514535080779,,28.672190987053032,,,True,False
2024-01-01 10:00:00,City_1,898.2206085560982,-0.5399822559989853,1.0,,0.0,,1.0,46.42652312064524,,0.7246087662177352,1.0,50.60225215386664,,-3.486711700762646,86.14061355467399,24.72159265319867,766.7833426791378,28.23777953477705,False,True
2024-01-01 11:00:00,City_10,1067.396506131803,-0.1405241271017152,2.0,8.242214687926435,,1.0,0.0,133.5447304627721,34.06639272434628,0.6667599725208108,1.0,-30.09158307953688,6.613918585582829,0.7464257145455733,28.12948728848149,,,60.81836999594902,False,True
2024-01-01 11:00:00,City_9,1435.9494838957046,0.6961109398613861,1.0,3.425614351495557,0.0,,1.0,197.62724220375776,,0.8477249280071937,1.0,156.29969455159218,,29.091970760669028,94.50049765415818,,,57.75116719047944,False,True
2024-01-01 11:00:00,City_1,737.8205420023241,0.2052329923919504,0.0,,0.0,,0.0,111.86156648453228,63.97855512587935,0.7943961654919368,1.0,-25.78577408750482,6.726079474671959,11.204237706338551,31.91526123034877,21.82775318519011,,85.08437280336199,True,False
2024-01-01 11:00:00,City_4,1148.5447773758171,-0.9441907534199584,1.0,,1.0,1.0,0.0,55.14127155220463,0.9380005539535496,0.6910887486613874,1.0,31.45240780398739,6.263137737977267,30.19661708191954,85.92477329235386,38.66289018670665,229.824606182396,30.81510428965778,False,True
2024-01-01 11:00:00,City_8,1309.7042326946157,-0.2092814868962895,2.0,6.919999243471636,3.0,0.0,0.0,195.3182203277211,,0.788724506364449,1.0,97.44312035374205,4.327059351489266,32.608352260847646,27.58289542285758,9.85112007209673,293.7299464555941,31.245189065758773,False,True
2024-01-01 11:00:00,City_7,1145.173152451776,0.427806147594899,1.0,,0.0,0.0,0.0,,40.91302199421855,0.8214219237308131,1.0,-156.5171806504487,8.751435249262258,12.913248446524824,,9.567789610157329,,97.43342993580842,False,True
2024-01-01 11:00:00,City_6,1466.274335007537,,1.0,7.444750346578955,2.0,1.0,0.0,90.75797120614656,101.96433936796244,0.7411175029050572,1.0,162.81872863132648,5.449064510101715,14.606964472033296,92.45862999820184,2.806088743240859,,95.55873893456894,False,True
2024-01-01 11:00:00,City_3,783.8118525799765,-1.0354964353221054,2.0,4.913537575699557,3.0,0.0,0.0,,117.47138652577472,,1.0,-60.34463598717831,1.957234544715726,11.730488316531602,22.94997291898701,15.35780376025651,797.0852541381864,86.76048103127216,False,True
2024-01-01 11:00:00,City_2,881.0139682696048,1.7695603086027167,1.0,3.320626899783782,3.0,,0.0,36.25023924251964,32.300609476538625,0.7357037546977544,1.0,-195.9746760321208,,26.394228642532926,90.06392610939406,43.656682876068416,799.1265385419681,,False,True
2024-01-01 11:00:00,City_5,768.7655397879527,-0.4308494576348755,1.0,6.702983672267439,1.0,1.0,0.0,2.4223647466943943,,0.7938113364721072,1.0,-9.950454004849584,3.47010172231675,8.925225748443179,80.91771040237884,47.902420921335526,560.4588665841236,58.21690693126828,False,True
2024-01-01 12:00:00,City_10,969.7826169613976,1.5993139687130773,1.0,5.40119140088914,0.0,1.0,0.0,82.33813452830188,70.28607045125787,0.6814363509690166,1.0,1.609989923018076,4.591385491146258,,0.2642546416783409,,,76.98011474060363,False,True
2024-01-01 12:00:00,City_5,763.5008741279573,0.4600323441356924,2.0,,3.0,1.0,0.0,33.62516476088921,61.0462498894773,0.7393718547886574,1.0,-4.78189557387218,9.13471593928024,,31.171089788876184,18.469531939134598,396.5659888045263,96.14218007748478,False,True
2024-01-01 12:00:00,City_3,813.2848731179156,-1.049176853613917,0.0,3.5422491579105038,0.0,,1.0,170.06504944953753,124.13909435011271,0.8759492234452515,1.0,-139.15135314302273,10.525212381217376,31.544723088242986,25.900381934655982,,348.1777108229582,84.08533846425918,True,False
2024-01-01 12:00:00,City_1,788.2380246821814,0.3025919900595532,1.0,4.191269870894318,1.0,0.0,,199.505061501366,52.45324324816075,0.787623423504376,1.0,124.98861544485702,4.0500323343555085,27.133552736392677,59.30476255101432,17.49390792047179,,25.130048062208036,False,True
2024-01-01 12:00:00,City_2,859.7383006086516,1.0334877573877257,3.0,7.164347697888083,1.0,1.0,,94.70477224971768,142.76011618932904,0.8214664369316546,1.0,37.38050212887667,10.594688491302753,-3.170110989722552,,12.41883304412626,40.15156871905763,13.4934964723617,False,True
2024-01-01 12:00:00,City_9,1384.468360229603,0.4636283347117315,3.0,8.032987591752544,,0.0,0.0,43.8274772109192,0.9430024357473366,0.8929393425541154,1.0,-7.203246994739327,,6.406304342922411,,27.45175304589283,593.3571467952657,35.59075387931184,False,True
2024-01-01 12:00:00,City_7,1035.2357450591333,1.3874186269530504,0.0,,0.0,,0.0,84.06369878925821,120.5689826632065,0.7923307676320721,1.0,,5.982529304302155,19.90390867457405,28.845112495168035,34.02781135343817,192.7763302813341,5.7289770899430215,True,False
2024-01-01 12:00:00,City_6,1538.8466167889014,-1.0992917331506504,4.0,,3.0,1.0,0.0,161.83991342257443,27.662927627163462,0.861673991761614,1.0,,7.489586001529463,5.637121154257514,51.91477867668891,25.050361138327474,401.6981473568352,54.32148455524035,True,False
2024-01-01 12:00:00,City_8,1364.446484588963,1.4263350167323192,2.0,4.203911054412722,2.0,1.0,0.0,187.62551357385092,,0.7385118210092204,1.0,2.4467674063407605,4.030297638850712,29.30190636414148,56.56075989039488,,,97.5137823560808,False,True
2024-01-01 12:00:00,City_4,1178.169046724346,0.6215550251745631,4.0,8.401058644236361,,,0.0,,62.61293451573539,0.8815778062739508,1.0,99.4714586679948,3.3692233237501865,,,46.92832377871262,,90.40860560616014,True,False
2024-01-01 13:00:00,City_7,1176.1328486807645,1.3975721235478191,3.0,4.708860330588145,4.0,,0.0,155.83644508315723,80.87906970323289,0.8835504256143064,1.0,40.38381867206382,1.8461029731192575,12.026987817559933,43.45684367871049,,,61.501658339395625,True,False
2024-01-01 13:00:00,City_10,1018.7103691829768,1.8733994660994588,1.0,,1.0,,0.0,137.08739430353523,24.03178966257449,0.6193523675828342,1.0,85.0929208678257,6.89885385076322,17.350783348988863,,,675.6766874485226,83.37815407396492,False,True
2024-01-01 13:00:00,City_2,1009.3294179338758,-0.4006751828955572,3.0,7.395400460588501,1.0,1.0,1.0,123.97495474058248,110.74023951614724,0.6896420336747964,1.0,,5.1398936953609295,-1.4170681807831187,27.8328511332537,20.609490800713747,,81.31476102122409,False,True
2024-01-01 13:00:00,City_3,940.629211230584,1.296650659837472,5.0,9.189468308048289,3.0,1.0,,190.6229590494848,41.4794809192841,1.0,1.0,77.74635596454875,2.9072968068499896,8.595907015262325,16.783466285877346,,119.0006978354094,14.096927315934147,True,False
2024-01-01 13:00:00,City_6,1547.9978390806675,0.0101267706025763,2.0,,1.0,,0.0,43.17202606099744,98.3147064516342,0.8056502834072602,1.0,,,7.948933820602825,68.70092382269786,48.80186920999729,,,False,True
2024-01-01 13:00:00,City_8,1316.06544436296,0.7720451254538816,2.0,6.798037641404587,1.0,1.0,0.0,147.68983649347766,72.0434909908902,0.8644778872943909,1.0,20.86438424769792,5.095315976580107,10.925901828177327,10.826343943416806,,123.72272722041728,68.88003418422511,False,True
2024-01-01 13:00:00,City_1,902.6681266007784,-0.7775078486969822,3.0,5.322881423680406,4.0,0.0,,97.37676765864384,59.19311265466586,0.8284615562787083,1.0,106.95584464363728,2.52002746898907,34.87943847295817,14.620034026694396,47.38267971664278,,61.02828957409313,False,True
2024-01-01 13:00:00,City_4,1205.340883983857,1.6887536909617022,,9.45203060904348,4.0,1.0,0.0,179.3658345396072,,0.8135069247732374,1.0,-37.06335294835239,-1.7364203863033758,8.352998844095296,92.87521243250976,8.170657296269724,558.1500372366165,95.48581222658132,False,True
2024-01-01 13:00:00,City_5,896.229705614322,-0.3988757459257044,0.0,3.675367165502381,0.0,1.0,,54.81008524622408,6.901960992450379,0.880865572437752,1.0,84.3306702762733,8.271969555823723,7.044696906051557,,43.9410019451914,94.8463468481723,67.13498982240374,False,True
2024-01-01 13:00:00,City_9,1305.88904433568,-0.7244239559665959,2.0,7.187362061674733,3.0,,0.0,62.95834040685555,,1.0,1.0,-36.90299081756984,,30.36073237755533,70.09217098889633,33.52605649420852,265.8813166330878,18.775242783095624,True,False
2024-01-01 14:00:00,City_7,1094.905393864733,-0.1055510775252599,2.0,3.5897347221383358,2.0,0.0,0.0,64.62099306074577,,0.9181954639807126,,110.50223993508064,,32.07449255968383,,,277.35620652612107,92.26000150967432,False,True
2024-01-01 14:00:00,City_1,766.3436783769112,0.9923188071698248,3.0,9.018467790044571,2.0,1.0,0.0,122.3111789570874,6.064900425590181,0.8073484136465241,1.0,-86.93237489128198,3.208325154606364,18.832923345459417,7.721681170739803,22.062189579607704,432.07489276694326,4.615673328322966,True,False
2024-01-01 14:00:00,City_10,908.3449370880044,-0.0185968306309191,2.0,2.306651583681488,2.0,,0.0,181.47628284109123,85.49138548556913,0.6799653421863627,1.0,8.669240088466438,2.1246481569693105,22.930305125228266,54.09798023496258,2.952969574730285,709.7617885626686,30.828907777383264,False,True
2024-01-01 14:00:00,City_2,997.1046222629808,0.9207417622930382,3.0,6.659640257580099,2.0,1.0,0.0,2.4169494623018206,,0.944256783698529,1.0,148.9911859992345,,33.188791231523616,,,8.059429579783739,32.490049097734705,False,True
2024-01-01 14:00:00,City_9,1512.2596135494382,-0.6471114975744211,5.0,5.036496782867837,5.0,0.0,1.0,61.94057028380928,136.0724000885959,0.9439686691352474,1.0,,,,15.276363062758346,21.72809757382663,189.5166372274379,26.47905868688586,False,True
2024-01-01 14:00:00,City_6,1420.327445650537,-0.996003967205322,0.0,,0.0,,0.0,74.34364950057424,96.5718529440764,,1.0,,,6.010873432534577,97.48642974198124,48.46502493473899,,98.660791695685,False,True
2024-01-01 14:00:00,City_3,730.3366534489326,-0.3617682441669175,1.0,,2.0,,,111.8055687850618,,0.8030865654143936,1.0,-76.37734069353581,8.262284797625295,24.64307546737384,94.14306508039148,16.431050956562128,246.5456745913,59.65454202413144,True,False
2024-01-01 14:00:00,City_4,1111.9229203144878,0.7453284044106935,0.0,,1.0,1.0,0.0,196.98129897772563,51.254974910122606,0.741720350731174,,118.2796400151966,4.791713316231273,27.141543788049184,5.984484523041389,25.989926794020548,,,True,False
2024-01-01 14:00:00,City_8,1351.8947500245542,1.509629378066936,3.0,5.159887208771322,2.0,,0.0,132.24231477820712,46.87437453901756,0.8773399590744384,1.0,,,29.45208186039505,62.20486216728664,0.6699397058463841,629.2464766511106,48.25162147168598,True,False
2024-01-01 14:00:00,City_5,819.6753080463429,,2.0,7.364638749865741,1.0,,0.0,191.6011903056384,,0.7211684505766364,1.0,,4.985730703013454,32.59484104192913,60.45653641329339,21.74992209318645,457.7812962158279,7.177040563979942,False,True
2024-01-01 15:00:00,City_10,1032.9412853735737,,2.0,3.554677367148229,3.0,0.0,0.0,166.1366015839874,100.2561972112943,0.7806459622209189,1.0,-19.40967337543917,5.184604315801537,27.56102158692489,,10.601772735173432,248.0247797690949,41.10085586885275,True,False
2024-01-01 15:00:00,City_2,949.9642251089396,-0.0531984556714627,1.0,7.804377617604468,0.0,1.0,0.0,147.8779896671188,3.8387032385640616,0.7220769976975112,1.0,-60.33149943871541,4.873549455246914,,67.95794225487597,13.633292665802054,478.94817424930005,5.681540572201305,False,True
2024-01-01 15:00:00,City_7,1236.81154513514,0.4515405957831452,3.0,8.172195943674133,3.0,,0.0,23.273963609898374,21.00202209640607,0.5791702901914886,1.0,,,21.81889007644772,46.7174349778913,43.19001932433588,,6.544466387728209,False,True
2024-01-01 15:00:00,City_3,781.0626103875235,0.0500018172474217,1.0,6.545014311829366,0.0,1.0,0.0,125.19922429735728,63.44501018429661,0.6965860810223349,1.0,191.94127679375856,14.863493293726792,18.352488567738305,86.02036155967737,47.92161167678489,,4.043587397158643,False,True
2024-01-01 15:00:00,City_5,843.7326095952188,1.3205079925740075,1.0,3.77050962209061,0.0,0.0,0.0,91.76614775191176,54.93947052907136,0.7788197175638368,,-93.4098369220828,7.081606302346888,1.5215925313828205,73.33221626116999,23.769457931075856,794.7087655681229,44.9498172559157,False,True
2024-01-01 15:00:00,City_4,1057.5762559583711,-0.6504057611230807,0.0,6.18640740072202,0.0,0.0,0.0,80.14566992018972,10.2170556104671,0.7766463994772279,1.0,-37.72825681518336,4.747838089195371,16.6086970231069,28.418945194085037,34.56542537245934,8.16148992645429,0.6446543898554813,True,False
2024-01-01 15:00:00,City_8,1290.3300908509225,0.4784630049727386,3.0,4.578352713817049,2.0,0.0,0.0,48.5324193550144,136.36997695827188,0.8858927699480983,1.0,71.43388933861634,7.537379961706776,17.69388150914182,,5.5738668011940495,,25.215386282044683,True,False
2024-01-01 15:00:00,City_1,787.9564420008887,-0.2889194539984425,2.0,6.011981702891849,0.0,,0.0,114.3264383626593,98.02940559302634,0.8023047256567152,1.0,-106.03061892439712,3.0932090263772576,0.0157781402642198,,30.36577410901841,638.067806675447,13.991948792395824,False,True
2024-01-01 15:00:00,City_6,1489.7944627255542,,2.0,8.427179964377297,0.0,1.0,,103.72543956576764,,0.4614240720416422,,17.126479761520656,7.82555772125931,28.59873452526346,,,,24.46070144845335,True,False
2024-01-01 15:00:00,City_9,1351.6654552326906,0.4444367372352157,2.0,,1.0,,0.0,151.52031650469,9.915277721521786,0.912985640058244,1.0,-32.248856356918886,3.452765787428846,-1.5161103676130638,,5.334175571427719,411.0555629634111,2.8711396948654437,True,False
2024-01-01 16:00:00,City_8,1267.8276374910529,-1.2223956094831196,3.0,,2.0,0.0,,27.640403008338144,32.87709474776467,0.8511402281149391,1.0,10.801891592891796,-1.4115553596159724,21.00359054317944,22.7956320326265,19.58400815044102,,34.67675164223167,False,True
2024-01-01 16:00:00,City_1,595.1945554358981,-1.3173390392487232,0.0,5.083312082796774,0.0,1.0,,141.34850289145348,132.9870520288818,0.8598957638005434,1.0,,9.15203208068975,34.549667382569325,5.072166103839493,17.687807225892747,462.8398578740882,12.178606192425544,False,True
2024-01-01 16:00:00,City_10,870.3438234396798,1.3877120881290186,1.0,6.719401222291859,0.0,1.0,0.0,15.611439003190595,124.90535932883176,0.8888969071951561,1.0,-25.516278436164068,1.2412289820552136,18.43754397804589,57.19309360185723,39.413357600981776,,83.64332508542086,True,False
2024-01-01 16:00:00,City_6,1451.9496131850703,,2.0,7.09871129997722,2.0,1.0,0.0,73.72526383975458,,0.9190916116617484,1.0,213.33536513740344,5.337908168836365,27.92949941472224,74.18723953974343,,645.7667762444198,1.3477487756235584,False,True
2024-01-01 16:00:00,City_2,950.2300130589202,-0.857549268888402,3.0,4.78876457324492,2.0,1.0,0.0,35.66790855133137,116.61838792852969,0.8449320490200746,1.0,-32.5618100626283,3.768197765250058,5.235298256965919,24.26270379305321,40.43164040358964,324.01440901450155,93.37941079607825,False,True
2024-01-01 16:00:00,City_3,733.1730086743486,-0.0056109128947847,2.0,,0.0,0.0,0.0,107.5561594571764,,0.9776761523698088,1.0,140.11467709762326,,30.37234314706169,15.354735457623969,38.20331731461649,,84.20981151987931,True,False
2024-01-01 16:00:00,City_9,1304.076956001694,0.793266834581491,3.0,6.14146732440237,3.0,0.0,0.0,104.7529870314285,94.28496320086066,0.7842946873750338,1.0,-145.4464297552956,1.982693769628464,32.001217489393,31.135839781964016,5.404713636453623,443.4910376059602,49.38824957814981,False,True
2024-01-01 16:00:00,City_7,1064.5721689772631,0.7510556050297519,2.0,7.047557699744196,2.0,0.0,0.0,,24.793851705457698,0.7152798151210087,1.0,55.27463117468504,7.127365640510803,31.174694394894104,,34.0570349974644,668.5321166688482,8.616943531003141,True,False
2024-01-01 16:00:00,City_4,1076.5697203082032,1.347125265552484,1.0,7.18199617474371,0.0,1.0,0.0,24.647505770873668,53.2061883511314,0.9155023061671248,1.0,,4.469026345145705,24.16400880896068,55.49909618270977,26.31048863060887,279.7627472182357,23.04508499133273,False,True
2024-01-01 16:00:00,City_5,913.3084763493648,0.788967614857905,4.0,8.356628129342539,3.0,,0.0,102.9992684861009,141.1504069594559,0.9433379957975244,1.0,-77.02489145159137,2.0610338035832445,,,,451.19089108176433,75.82693272184216,True,False
2024-01-01 17:00:00,City_4,1126.754991947864,-0.2726977630231723,2.0,4.204252367160184,1.0,1.0,0.0,56.1279165028276,52.3093031206813,0.8779385699351833,1.0,-94.0309152410156,,24.552745333006637,36.484348049826174,5.629568593855644,214.7854165663316,,True,False
2024-01-01 17:00:00,City_10,1028.606573266984,-0.491308529563205,3.0,,0.0,1.0,0.0,67.53835282482635,69.36843717931393,0.6951174590416085,1.0,146.86700176580337,4.636155570133912,28.93410352876115,63.527177807751954,6.513717808944869,717.8784175045204,83.54092389693538,False,True
